// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00638013
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00638013;1;1978-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1978-12-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-01-01;1;164;190;15;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;0;0;10;0;0;0;0;16;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-02-01;1;50;86;24;7;1;1;1;0;;0;6;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;50;10;0;5;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-03-01;1;30;89;29;8;1;1;1;0;;3;0;0;0;0;0;0;0;0;0;10;0;5;6;4;0;0;0;0;11;0;0;0;0;0;0;0;20;30;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-04-01;1;30;96;1;5;1;1;1;0;;30;0;0;0;0;0;7,2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20,2;0;0;18,6;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-05-01;1;15;25,4;7;2;1;1;1;0;;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,4;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-06-01;1;15;35;26;3;1;1;1;0;;0;0;11;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-07-01;1;18;18;1;1;1;1;1;0;;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-10-01;1;25;25;31;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-11-01;1;14;14;29;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1979-12-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-01-01;1;130,3;174,9;14;4;1;1;1;0;;0;0;0;0;0;0;0;0;0;6,3;0;0;0;130,3;27,1;0;11,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-02-01;1;85,2;350,9;17;15;1;1;1;0;;0;0;0;0;0;0;1;7,3;1,6;0;18,1;4;0;14;6,4;35,2;85,2;30,4;0;52;32;21,7;14,6;0;27,4;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-03-01;1;42,4;173,4;3;10;1;1;1;0;;12,2;0;42,4;26;38;0;0;0;0;10,4;0;6;0;0;0;0;3,1;0;0;13,1;10;0;12,2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-04-01;1;9,4;20,3;17;4;1;1;1;0;;0;0;0;0;0;0;0;6,6;0;0;0;0;0;0;0;1,6;9,4;0;0;0;0;0;0;0;0;0;0;0;2,7;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-05-01;1;18;25;26;2;1;1;1;0;;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-06-01;1;31,7;51,7;14;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;18;0;0;2;31,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-07-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-10-01;1;30,3;33,3;3;2;1;1;1;0;;3;0;30,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-11-01;1;36;59;15;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;3;0;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1980-12-01;1;24,5;31,3;30;4;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;1;0;0;0;0;0;2,6;0;0;0;24,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-01-01;1;50,1;106,6;27;7;1;1;1;0;;0;0;0;0;0;0;2,6;0;0;16,2;1,4;0;0;0;0;0;0;0;3;0;31;0;0;0;0;0;50,1;0;0;0;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-02-01;1;70,2;92,3;6;2;1;1;1;0;;0;0;0;0;0;70,2;22,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-03-01;1;64,1;465,5;16;17;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;19,2;38,2;29,3;64,1;42,1;14;29,1;20,2;30;1,5;52,1;5,2;31;8,1;0;0;26,2;54,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-04-01;1;27,1;28,6;2;2;1;1;1;0;;0;27,1;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-05-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-06-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-07-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1981-12-01;1;45,2;62,5;21;2;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45,2;0;17,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-01-01;1;53,2;131,2;7;10;1;1;1;0;;0;0;0;0;0;9,1;53,2;15,1;0;31,2;0;0;0;0;0;0;0;0;0;0;0;1,5;4,4;1,3;0;3,7;11,2;0,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-02-01;1;26;107,8;1;9;1;1;1;0;;26;0;0;0;0;0;0;0;10,3;0;0;0;21,1;0;0;11;0;10,5;7,1;0;0;0;0;0;0,2;19,1;2,5;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-03-01;1;56,1;125,1;12;12;1;1;1;0;;4,3;0;0;18,1;3,3;10,8;0;0;0;0;0;56,1;0;0,6;17,2;9,4;0;0;0,5;0,2;0;0;0;0;0;0;0;4,1;0,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-04-01;1;49,3;212,1;15;10;1;1;1;0;;0;0;0;0;29,3;0;0;0;0;0;0;1,3;0;19,1;49,3;12,1;0;23;15,2;0;0;0;0;40;20,1;2,7;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-05-01;1;11,2;32,2;13;7;1;1;1;0;;0;0;5,7;2;0;0;0;10,6;1,7;0;0;0;11,2;0;0,5;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-06-01;1;6,2;11;1;2;1;1;1;0;;6,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,8;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-07-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-10-01;1;44;44;28;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-11-01;1;15,2;15,2;28;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1982-12-01;1;26,2;32;26;2;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,2;5,8;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-01-01;1;79;87;28;2;1;1;1;0;;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-02-01;1;52;127,6;6;6;1;1;1;0;;0;0;0;0;41,3;52;0;0;0;0;0;0;23,4;1,3;0;0;0;0,4;9,2;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-03-01;1;22,1;68,8;18;8;1;1;1;0;;1,4;0;0;0;0;0;0;0;6;0;0;0;0;5;0;0;0;22,1;0;0;0;0;10;0,6;0;0;0;18;5,7;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-04-01;1;31;68,5;5;6;1;1;1;0;;0;0;2;10,2;31;2,6;17,6;5,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-05-01;1;3,6;3,6;21;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-06-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-07-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-10-01;1;4;4;28;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1983-12-01;1;2,8;3,6;28;2;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;2,8;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-01-01;1;33,4;54,6;5;2;1;1;1;0;;0;0;0;0;33,4;0;0;0;21,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-02-01;1;45,1;72,5;14;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;45,1;12,2;0;0;0;0;0;0;0;0;0;0;0;0;0;15,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-03-01;1;45,1;232,5;21;16;1;1;1;0;;33,1;3,3;0;0;35,1;3,3;11,2;22,7;3;0;0;0;0;0;16,4;34,1;3;0;0;0;45,1;8,4;0;0;3;0;2,7;0;6;0;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-04-01;1;70;341,7;4;15;1;1;1;0;;0;0;1,6;70;15;0;0;0;12,7;2;0;0;15;7,8;62;62,3;0;7,3;4;43;13;13;13;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-05-01;1;37;78,2;14;5;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;23;0;0;0;6;0;10;2,2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-06-01;1;8;11;4;2;1;1;1;0;;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-07-01;1;6;11;10;3;1;1;1;0;;0;2;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-10-01;1;6;6;11;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-11-01;1;30;30;15;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1984-12-01;1;32;32;30;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-01-01;1;134;321,5;12;14;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;3;134;22,1;2,5;0;0;5,2;0;52,1;19,2;1,8;5,1;51,2;0;0;2;0;3,3;7;0;13;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-02-01;1;69,2;408,2;17;15;1;1;1;0;;20;20,2;19,3;26,1;6,6;5;0;0;0;68,3;13,2;0;17,2;0;8,2;0;69,2;60,2;26,3;1;47,4;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-03-01;1;124,2;422,7;28;16;1;1;1;0;;28,2;0;10,1;4,3;5,8;0;0;0;0;0;0;0;0;0;15,1;0;3,5;0;0;8,4;69,3;1,2;26,3;2,1;57;0;0;124,2;8;15;44,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-04-01;1;77;300,6;30;18;1;1;1;0;;8;5,4;60,2;0;12,4;2;12,9;11,1;13;13,8;0;0;0;0;0;1;17,2;3,4;0;0;0;13,4;13,3;0;0;8,5;20;8;0;77;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-05-01;1;75,2;141,3;1;4;1;1;1;0;;75,2;52,1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-06-01;1;62;123,8;7;8;1;1;1;0;;0;0;0;3;0;31;62;0;0;0;5;0;0;0;0;0;0;4,7;4,8;0;0;11;2,3;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-07-01;1;13;20;11;2;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
